Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
-0.00000000, -0.00000000, 18.03998576, 52.56005055, 328.00000000, -0.00000000, 0.00000000, 49.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.13169283, 52.52848480, 328.00000000, -0.00000000, 0.00000000, 49.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.22334467, 52.49675903, 328.00000000, -0.00000000, 0.00000000, 49.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.31494100, 52.46487336, 328.00000000, -0.00000000, 0.00000000, 49.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.40648153, 52.43282786, 328.00000000, -0.00000000, 0.00000000, 49.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.49796600, 52.40062265, 328.00000000, -0.00000000, 0.00000000, 49.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.58939412, 52.36825781, 328.00000000, -0.00000000, 0.00000000, 49.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.68076561, 52.33573345, 328.00000000, -0.00000000, 0.00000000, 49.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.77208020, 52.30304967, 328.00000000, -0.00000000, 0.00000000, 50.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.86333760, 52.27020657, 328.00000000, -0.00000000, 0.00000000, 50.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 18.95453755, 52.23720424, 328.00000000, -0.00000000, 0.00000000, 50.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.04567975, 52.20404278, 328.00000000, -0.00000000, 0.00000000, 50.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.13676394, 52.17072231, 328.00000000, -0.00000000, 0.00000000, 50.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.22778983, 52.13724291, 328.00000000, -0.00000000, 0.00000000, 50.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.31875716, 52.10360469, 328.00000000, -0.00000000, 0.00000000, 50.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.40966563, 52.06980776, 328.00000000, -0.00000000, 0.00000000, 50.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.50051498, 52.03585221, 328.00000000, -0.00000000, 0.00000000, 50.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.59130493, 52.00173815, 328.00000000, -0.00000000, 0.00000000, 50.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.68203520, 51.96746569, 328.00000000, -0.00000000, 0.00000000, 51.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.77270552, 51.93303493, 328.00000000, -0.00000000, 0.00000000, 51.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.86331560, 51.89844596, 328.00000000, -0.00000000, 0.00000000, 51.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 19.95386517, 51.86369891, 328.00000000, -0.00000000, 0.00000000, 51.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.04435397, 51.82879387, 328.00000000, -0.00000000, 0.00000000, 51.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.13478170, 51.79373095, 328.00000000, -0.00000000, 0.00000000, 51.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.22514810, 51.75851026, 328.00000000, -0.00000000, 0.00000000, 51.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.31545290, 51.72313190, 328.00000000, -0.00000000, 0.00000000, 51.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.40569580, 51.68759599, 328.00000000, -0.00000000, 0.00000000, 51.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.49587655, 51.65190262, 328.00000000, -0.00000000, 0.00000000, 51.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.58599486, 51.61605192, 328.00000000, -0.00000000, 0.00000000, 52.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.67605047, 51.58004398, 328.00000000, -0.00000000, 0.00000000, 52.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.76604309, 51.54387892, 328.00000000, -0.00000000, 0.00000000, 52.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.85597246, 51.50755685, 328.00000000, -0.00000000, 0.00000000, 52.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 20.94583829, 51.47107788, 328.00000000, -0.00000000, 0.00000000, 52.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.03564032, 51.43444212, 328.00000000, -0.00000000, 0.00000000, 52.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.12537827, 51.39764968, 328.00000000, -0.00000000, 0.00000000, 52.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.21505187, 51.36070068, 328.00000000, -0.00000000, 0.00000000, 52.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.30466085, 51.32359522, 328.00000000, -0.00000000, 0.00000000, 52.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.39420493, 51.28633342, 328.00000000, -0.00000000, 0.00000000, 52.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.48368383, 51.24891539, 328.00000000, -0.00000000, 0.00000000, 53.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.57309730, 51.21134125, 328.00000000, -0.00000000, 0.00000000, 53.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.66244505, 51.17361112, 328.00000000, -0.00000000, 0.00000000, 53.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.75172681, 51.13572509, 328.00000000, -0.00000000, 0.00000000, 53.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.84094231, 51.09768330, 328.00000000, -0.00000000, 0.00000000, 53.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 21.93009128, 51.05948586, 328.00000000, -0.00000000, 0.00000000, 53.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.01917345, 51.02113288, 328.00000000, -0.00000000, 0.00000000, 53.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.10818854, 50.98262449, 328.00000000, -0.00000000, 0.00000000, 53.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.19713629, 50.94396079, 328.00000000, -0.00000000, 0.00000000, 53.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.28601642, 50.90514190, 328.00000000, -0.00000000, 0.00000000, 53.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.37482867, 50.86616795, 328.00000000, -0.00000000, 0.00000000, 54.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.46357275, 50.82703906, 328.00000000, -0.00000000, 0.00000000, 54.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.55224841, 50.78775533, 328.00000000, -0.00000000, 0.00000000, 54.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.64085537, 50.74831690, 328.00000000, -0.00000000, 0.00000000, 54.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.72939337, 50.70872388, 328.00000000, -0.00000000, 0.00000000, 54.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.81786212, 50.66897639, 328.00000000, -0.00000000, 0.00000000, 54.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.90626137, 50.62907455, 328.00000000, -0.00000000, 0.00000000, 54.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 22.99459084, 50.58901849, 328.00000000, -0.00000000, 0.00000000, 54.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.08285027, 50.54880833, 328.00000000, -0.00000000, 0.00000000, 54.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.17103938, 50.50844419, 328.00000000, -0.00000000, 0.00000000, 54.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.25915791, 50.46792618, 328.00000000, -0.00000000, 0.00000000, 55.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.34720559, 50.42725445, 328.00000000, -0.00000000, 0.00000000, 55.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.43518214, 50.38642910, 328.00000000, -0.00000000, 0.00000000, 55.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.52308731, 50.34545027, 328.00000000, -0.00000000, 0.00000000, 55.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.61092083, 50.30431808, 328.00000000, -0.00000000, 0.00000000, 55.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.69868242, 50.26303265, 328.00000000, -0.00000000, 0.00000000, 55.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.78637182, 50.22159412, 328.00000000, -0.00000000, 0.00000000, 55.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.87398877, 50.18000259, 328.00000000, -0.00000000, 0.00000000, 55.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 23.96153299, 50.13825822, 328.00000000, -0.00000000, 0.00000000, 55.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.04900421, 50.09636111, 328.00000000, -0.00000000, 0.00000000, 55.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.13640219, 50.05431140, 328.00000000, -0.00000000, 0.00000000, 56.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.22372663, 50.01210921, 328.00000000, -0.00000000, 0.00000000, 56.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.31097729, 49.96975468, 328.00000000, -0.00000000, 0.00000000, 56.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.39815389, 49.92724794, 328.00000000, -0.00000000, 0.00000000, 56.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.48525618, 49.88458910, 328.00000000, -0.00000000, 0.00000000, 56.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.57228387, 49.84177831, 328.00000000, -0.00000000, 0.00000000, 56.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.65923671, 49.79881570, 328.00000000, -0.00000000, 0.00000000, 56.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.74611444, 49.75570138, 328.00000000, -0.00000000, 0.00000000, 56.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.83291679, 49.71243550, 328.00000000, -0.00000000, 0.00000000, 56.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 24.91964349, 49.66901819, 328.00000000, -0.00000000, 0.00000000, 56.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.00629428, 49.62544958, 328.00000000, -0.00000000, 0.00000000, 57.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.09286890, 49.58172980, 328.00000000, -0.00000000, 0.00000000, 57.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.17936708, 49.53785899, 328.00000000, -0.00000000, 0.00000000, 57.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.26578856, 49.49383728, 328.00000000, -0.00000000, 0.00000000, 57.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.35213308, 49.44966480, 328.00000000, -0.00000000, 0.00000000, 57.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.43840037, 49.40534168, 328.00000000, -0.00000000, 0.00000000, 57.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.52459016, 49.36086807, 328.00000000, -0.00000000, 0.00000000, 57.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.61070221, 49.31624410, 328.00000000, -0.00000000, 0.00000000, 57.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.69673624, 49.27146990, 328.00000000, -0.00000000, 0.00000000, 57.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.78269200, 49.22654562, 328.00000000, -0.00000000, 0.00000000, 57.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.86856922, 49.18147138, 328.00000000, -0.00000000, 0.00000000, 58.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 25.95436763, 49.13624732, 328.00000000, -0.00000000, 0.00000000, 58.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.04008699, 49.09087359, 328.00000000, -0.00000000, 0.00000000, 58.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.12572702, 49.04535032, 328.00000000, -0.00000000, 0.00000000, 58.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.21128747, 48.99967764, 328.00000000, -0.00000000, 0.00000000, 58.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.29676808, 48.95385571, 328.00000000, -0.00000000, 0.00000000, 58.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.38216858, 48.90788465, 328.00000000, -0.00000000, 0.00000000, 58.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.46748871, 48.86176461, 328.00000000, -0.00000000, 0.00000000, 58.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.55272823, 48.81549573, 328.00000000, -0.00000000, 0.00000000, 58.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.63788685, 48.76907815, 328.00000000, -0.00000000, 0.00000000, 58.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.72296434, 48.72251202, 328.00000000, -0.00000000, 0.00000000, 59.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.80796042, 48.67579746, 328.00000000, -0.00000000, 0.00000000, 59.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.89287484, 48.62893463, 328.00000000, -0.00000000, 0.00000000, 59.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 26.97770734, 48.58192366, 328.00000000, -0.00000000, 0.00000000, 59.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.06245766, 48.53476471, 328.00000000, -0.00000000, 0.00000000, 59.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.14712554, 48.48745791, 328.00000000, -0.00000000, 0.00000000, 59.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.23171073, 48.44000342, 328.00000000, -0.00000000, 0.00000000, 59.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.31621296, 48.39240136, 328.00000000, -0.00000000, 0.00000000, 59.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.40063199, 48.34465189, 328.00000000, -0.00000000, 0.00000000, 59.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.48496755, 48.29675516, 328.00000000, -0.00000000, 0.00000000, 59.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.56921938, 48.24871131, 328.00000000, -0.00000000, 0.00000000, 60.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.65338724, 48.20052048, 328.00000000, -0.00000000, 0.00000000, 60.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.73747085, 48.15218282, 328.00000000, -0.00000000, 0.00000000, 60.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.82146998, 48.10369849, 328.00000000, -0.00000000, 0.00000000, 60.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.90538435, 48.05506762, 328.00000000, -0.00000000, 0.00000000, 60.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 27.98921372, 48.00629037, 328.00000000, -0.00000000, 0.00000000, 60.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.07295783, 47.95736688, 328.00000000, -0.00000000, 0.00000000, 60.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.15661643, 47.90829731, 328.00000000, -0.00000000, 0.00000000, 60.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.24018925, 47.85908180, 328.00000000, -0.00000000, 0.00000000, 60.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.32367605, 47.80972051, 328.00000000, -0.00000000, 0.00000000, 60.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.40707658, 47.76021357, 328.00000000, -0.00000000, 0.00000000, 61.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.49039056, 47.71056115, 328.00000000, -0.00000000, 0.00000000, 61.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.57361777, 47.66076340, 328.00000000, -0.00000000, 0.00000000, 61.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.65675793, 47.61082046, 328.00000000, -0.00000000, 0.00000000, 61.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.73981080, 47.56073249, 328.00000000, -0.00000000, 0.00000000, 61.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.82277612, 47.51049965, 328.00000000, -0.00000000, 0.00000000, 61.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.90565364, 47.46012208, 328.00000000, -0.00000000, 0.00000000, 61.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 28.98844312, 47.40959993, 328.00000000, -0.00000000, 0.00000000, 61.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.07114428, 47.35893337, 328.00000000, -0.00000000, 0.00000000, 61.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.15375689, 47.30812255, 328.00000000, -0.00000000, 0.00000000, 61.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.23628070, 47.25716761, 328.00000000, -0.00000000, 0.00000000, 62.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.31871544, 47.20606873, 328.00000000, -0.00000000, 0.00000000, 62.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.40106088, 47.15482604, 328.00000000, -0.00000000, 0.00000000, 62.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.48331676, 47.10343972, 328.00000000, -0.00000000, 0.00000000, 62.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.56548282, 47.05190990, 328.00000000, -0.00000000, 0.00000000, 62.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.64755882, 47.00023676, 328.00000000, -0.00000000, 0.00000000, 62.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.72954451, 46.94842045, 328.00000000, -0.00000000, 0.00000000, 62.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.81143964, 46.89646113, 328.00000000, -0.00000000, 0.00000000, 62.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.89324396, 46.84435895, 328.00000000, -0.00000000, 0.00000000, 62.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 29.97495722, 46.79211408, 328.00000000, -0.00000000, 0.00000000, 62.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.05657917, 46.73972666, 328.00000000, -0.00000000, 0.00000000, 63.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.13810956, 46.68719688, 328.00000000, -0.00000000, 0.00000000, 63.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.21954815, 46.63452487, 328.00000000, -0.00000000, 0.00000000, 63.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.30089468, 46.58171081, 328.00000000, -0.00000000, 0.00000000, 63.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.38214891, 46.52875485, 328.00000000, -0.00000000, 0.00000000, 63.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.46331059, 46.47565715, 328.00000000, -0.00000000, 0.00000000, 63.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.54437947, 46.42241789, 328.00000000, -0.00000000, 0.00000000, 63.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.62535532, 46.36903721, 328.00000000, -0.00000000, 0.00000000, 63.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.70623787, 46.31551528, 328.00000000, -0.00000000, 0.00000000, 63.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.78702688, 46.26185227, 328.00000000, -0.00000000, 0.00000000, 63.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.86772211, 46.20804834, 328.00000000, -0.00000000, 0.00000000, 64.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 30.94832332, 46.15410365, 328.00000000, -0.00000000, 0.00000000, 64.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.02883024, 46.10001837, 328.00000000, -0.00000000, 0.00000000, 64.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.10924266, 46.04579266, 328.00000000, -0.00000000, 0.00000000, 64.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.18956030, 45.99142668, 328.00000000, -0.00000000, 0.00000000, 64.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.26978294, 45.93692061, 328.00000000, -0.00000000, 0.00000000, 64.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.34991032, 45.88227460, 328.00000000, -0.00000000, 0.00000000, 64.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.42994221, 45.82748883, 328.00000000, -0.00000000, 0.00000000, 64.70000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.50987835, 45.77256346, 328.00000000, -0.00000000, 0.00000000, 64.80000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.58971852, 45.71749866, 328.00000000, -0.00000000, 0.00000000, 64.90000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.66946245, 45.66229460, 328.00000000, -0.00000000, 0.00000000, 65.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.74910991, 45.60695144, 328.00000000, -0.00000000, 0.00000000, 65.10000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.82866066, 45.55146936, 328.00000000, -0.00000000, 0.00000000, 65.20000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.90811445, 45.49584851, 328.00000000, -0.00000000, 0.00000000, 65.30000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 31.98747105, 45.44008908, 328.00000000, -0.00000000, 0.00000000, 65.40000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 32.06673021, 45.38419123, 328.00000000, -0.00000000, 0.00000000, 65.50000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, 32.14589168, 45.32815513, 328.00000000, -0.00000000, 0.00000000, 65.60000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
