Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
138.38541622, -0.00000000, -0.00000000, -0.00000000, 301.22661997, 28.00000000, 0.00000000, 0.00000000, 33.00000000, 12.00000000, 82.00000000, 7.00000000
138.91094481, -0.00000000, -0.00000000, -0.00000000, 300.98463318, 28.00000000, 0.00000000, 0.00000000, 33.10000000, 12.00000000, 82.00000000, 7.00000000
139.43605026, -0.00000000, -0.00000000, -0.00000000, 300.74172954, 28.00000000, 0.00000000, 0.00000000, 33.20000000, 12.00000000, 82.00000000, 7.00000000
139.96073096, -0.00000000, -0.00000000, -0.00000000, 300.49790979, 28.00000000, 0.00000000, 0.00000000, 33.30000000, 12.00000000, 82.00000000, 7.00000000
140.48498531, -0.00000000, -0.00000000, -0.00000000, 300.25317467, 28.00000000, 0.00000000, 0.00000000, 33.40000000, 12.00000000, 82.00000000, 7.00000000
141.00881172, -0.00000000, -0.00000000, -0.00000000, 300.00752493, 28.00000000, 0.00000000, 0.00000000, 33.50000000, 12.00000000, 82.00000000, 7.00000000
141.53220860, -0.00000000, -0.00000000, -0.00000000, 299.76096132, 28.00000000, 0.00000000, 0.00000000, 33.60000000, 12.00000000, 82.00000000, 7.00000000
142.05517434, -0.00000000, -0.00000000, -0.00000000, 299.51348458, 28.00000000, 0.00000000, 0.00000000, 33.70000000, 12.00000000, 82.00000000, 7.00000000
142.57770736, -0.00000000, -0.00000000, -0.00000000, 299.26509547, 28.00000000, 0.00000000, 0.00000000, 33.80000000, 12.00000000, 82.00000000, 7.00000000
143.09980606, -0.00000000, -0.00000000, -0.00000000, 299.01579474, 28.00000000, 0.00000000, 0.00000000, 33.90000000, 12.00000000, 82.00000000, 7.00000000
143.62146886, -0.00000000, -0.00000000, -0.00000000, 298.76558316, 28.00000000, 0.00000000, 0.00000000, 34.00000000, 12.00000000, 82.00000000, 7.00000000
144.14269415, -0.00000000, -0.00000000, -0.00000000, 298.51446150, 28.00000000, 0.00000000, 0.00000000, 34.10000000, 12.00000000, 82.00000000, 7.00000000
144.66348037, -0.00000000, -0.00000000, -0.00000000, 298.26243050, 28.00000000, 0.00000000, 0.00000000, 34.20000000, 12.00000000, 82.00000000, 7.00000000
145.18382592, -0.00000000, -0.00000000, -0.00000000, 298.00949094, 28.00000000, 0.00000000, 0.00000000, 34.30000000, 12.00000000, 82.00000000, 7.00000000
145.70372921, -0.00000000, -0.00000000, -0.00000000, 297.75564360, 28.00000000, 0.00000000, 0.00000000, 34.40000000, 12.00000000, 82.00000000, 7.00000000
146.22318866, -0.00000000, -0.00000000, -0.00000000, 297.50088924, 28.00000000, 0.00000000, 0.00000000, 34.50000000, 12.00000000, 82.00000000, 7.00000000
146.74220269, -0.00000000, -0.00000000, -0.00000000, 297.24522864, 28.00000000, 0.00000000, 0.00000000, 34.60000000, 12.00000000, 82.00000000, 7.00000000
147.26076972, -0.00000000, -0.00000000, -0.00000000, 296.98866258, 28.00000000, 0.00000000, 0.00000000, 34.70000000, 12.00000000, 82.00000000, 7.00000000
147.77888816, -0.00000000, -0.00000000, -0.00000000, 296.73119184, 28.00000000, 0.00000000, 0.00000000, 34.80000000, 12.00000000, 82.00000000, 7.00000000
148.29655645, -0.00000000, -0.00000000, -0.00000000, 296.47281721, 28.00000000, 0.00000000, 0.00000000, 34.90000000, 12.00000000, 82.00000000, 7.00000000
148.81377300, -0.00000000, -0.00000000, -0.00000000, 296.21353947, 28.00000000, 0.00000000, 0.00000000, 35.00000000, 12.00000000, 82.00000000, 7.00000000
149.33053623, -0.00000000, -0.00000000, -0.00000000, 295.95335941, 28.00000000, 0.00000000, 0.00000000, 35.10000000, 12.00000000, 82.00000000, 7.00000000
149.84684458, -0.00000000, -0.00000000, -0.00000000, 295.69227783, 28.00000000, 0.00000000, 0.00000000, 35.20000000, 12.00000000, 82.00000000, 7.00000000
150.36269647, -0.00000000, -0.00000000, -0.00000000, 295.43029552, 28.00000000, 0.00000000, 0.00000000, 35.30000000, 12.00000000, 82.00000000, 7.00000000
150.87809033, -0.00000000, -0.00000000, -0.00000000, 295.16741327, 28.00000000, 0.00000000, 0.00000000, 35.40000000, 12.00000000, 82.00000000, 7.00000000
151.39302459, -0.00000000, -0.00000000, -0.00000000, 294.90363189, 28.00000000, 0.00000000, 0.00000000, 35.50000000, 12.00000000, 82.00000000, 7.00000000
151.90749768, -0.00000000, -0.00000000, -0.00000000, 294.63895219, 28.00000000, 0.00000000, 0.00000000, 35.60000000, 12.00000000, 82.00000000, 7.00000000
152.42150803, -0.00000000, -0.00000000, -0.00000000, 294.37337497, 28.00000000, 0.00000000, 0.00000000, 35.70000000, 12.00000000, 82.00000000, 7.00000000
152.93505408, -0.00000000, -0.00000000, -0.00000000, 294.10690103, 28.00000000, 0.00000000, 0.00000000, 35.80000000, 12.00000000, 82.00000000, 7.00000000
153.44813427, -0.00000000, -0.00000000, -0.00000000, 293.83953119, 28.00000000, 0.00000000, 0.00000000, 35.90000000, 12.00000000, 82.00000000, 7.00000000
153.96074702, -0.00000000, -0.00000000, -0.00000000, 293.57126627, 28.00000000, 0.00000000, 0.00000000, 36.00000000, 12.00000000, 82.00000000, 7.00000000
154.47289078, -0.00000000, -0.00000000, -0.00000000, 293.30210707, 28.00000000, 0.00000000, 0.00000000, 36.10000000, 12.00000000, 82.00000000, 7.00000000
154.98456400, -0.00000000, -0.00000000, -0.00000000, 293.03205443, 28.00000000, 0.00000000, 0.00000000, 36.20000000, 12.00000000, 82.00000000, 7.00000000
155.49576510, -0.00000000, -0.00000000, -0.00000000, 292.76110916, 28.00000000, 0.00000000, 0.00000000, 36.30000000, 12.00000000, 82.00000000, 7.00000000
156.00649253, -0.00000000, -0.00000000, -0.00000000, 292.48927209, 28.00000000, 0.00000000, 0.00000000, 36.40000000, 12.00000000, 82.00000000, 7.00000000
156.51674474, -0.00000000, -0.00000000, -0.00000000, 292.21654405, 28.00000000, 0.00000000, 0.00000000, 36.50000000, 12.00000000, 82.00000000, 7.00000000
157.02652018, -0.00000000, -0.00000000, -0.00000000, 291.94292586, 28.00000000, 0.00000000, 0.00000000, 36.60000000, 12.00000000, 82.00000000, 7.00000000
157.53581728, -0.00000000, -0.00000000, -0.00000000, 291.66841837, 28.00000000, 0.00000000, 0.00000000, 36.70000000, 12.00000000, 82.00000000, 7.00000000
158.04463451, -0.00000000, -0.00000000, -0.00000000, 291.39302240, 28.00000000, 0.00000000, 0.00000000, 36.80000000, 12.00000000, 82.00000000, 7.00000000
158.55297030, -0.00000000, -0.00000000, -0.00000000, 291.11673880, 28.00000000, 0.00000000, 0.00000000, 36.90000000, 12.00000000, 82.00000000, 7.00000000
159.06082311, -0.00000000, -0.00000000, -0.00000000, 290.83956841, 28.00000000, 0.00000000, 0.00000000, 37.00000000, 12.00000000, 82.00000000, 7.00000000
159.56819140, -0.00000000, -0.00000000, -0.00000000, 290.56151207, 28.00000000, 0.00000000, 0.00000000, 37.10000000, 12.00000000, 82.00000000, 7.00000000
160.07507361, -0.00000000, -0.00000000, -0.00000000, 290.28257063, 28.00000000, 0.00000000, 0.00000000, 37.20000000, 12.00000000, 82.00000000, 7.00000000
160.58146821, -0.00000000, -0.00000000, -0.00000000, 290.00274493, 28.00000000, 0.00000000, 0.00000000, 37.30000000, 12.00000000, 82.00000000, 7.00000000
161.08737364, -0.00000000, -0.00000000, -0.00000000, 289.72203584, 28.00000000, 0.00000000, 0.00000000, 37.40000000, 12.00000000, 82.00000000, 7.00000000
161.59278838, -0.00000000, -0.00000000, -0.00000000, 289.44044421, 28.00000000, 0.00000000, 0.00000000, 37.50000000, 12.00000000, 82.00000000, 7.00000000
162.09771088, -0.00000000, -0.00000000, -0.00000000, 289.15797089, 28.00000000, 0.00000000, 0.00000000, 37.60000000, 12.00000000, 82.00000000, 7.00000000
162.60213960, -0.00000000, -0.00000000, -0.00000000, 288.87461674, 28.00000000, 0.00000000, 0.00000000, 37.70000000, 12.00000000, 82.00000000, 7.00000000
163.10607300, -0.00000000, -0.00000000, -0.00000000, 288.59038263, 28.00000000, 0.00000000, 0.00000000, 37.80000000, 12.00000000, 82.00000000, 7.00000000
163.60950956, -0.00000000, -0.00000000, -0.00000000, 288.30526943, 28.00000000, 0.00000000, 0.00000000, 37.90000000, 12.00000000, 82.00000000, 7.00000000
164.11244773, -0.00000000, -0.00000000, -0.00000000, 288.01927800, 28.00000000, 0.00000000, 0.00000000, 38.00000000, 12.00000000, 82.00000000, 7.00000000
164.61488599, -0.00000000, -0.00000000, -0.00000000, 287.73240921, 28.00000000, 0.00000000, 0.00000000, 38.10000000, 12.00000000, 82.00000000, 7.00000000
165.11682280, -0.00000000, -0.00000000, -0.00000000, 287.44466394, 28.00000000, 0.00000000, 0.00000000, 38.20000000, 12.00000000, 82.00000000, 7.00000000
165.61825664, -0.00000000, -0.00000000, -0.00000000, 287.15604306, 28.00000000, 0.00000000, 0.00000000, 38.30000000, 12.00000000, 82.00000000, 7.00000000
166.11918598, -0.00000000, -0.00000000, -0.00000000, 286.86654746, 28.00000000, 0.00000000, 0.00000000, 38.40000000, 12.00000000, 82.00000000, 7.00000000
166.61960929, -0.00000000, -0.00000000, -0.00000000, 286.57617801, 28.00000000, 0.00000000, 0.00000000, 38.50000000, 12.00000000, 82.00000000, 7.00000000
167.11952504, -0.00000000, -0.00000000, -0.00000000, 286.28493560, 28.00000000, 0.00000000, 0.00000000, 38.60000000, 12.00000000, 82.00000000, 7.00000000
167.61893173, -0.00000000, -0.00000000, -0.00000000, 285.99282111, 28.00000000, 0.00000000, 0.00000000, 38.70000000, 12.00000000, 82.00000000, 7.00000000
168.11782781, -0.00000000, -0.00000000, -0.00000000, 285.69983544, 28.00000000, 0.00000000, 0.00000000, 38.80000000, 12.00000000, 82.00000000, 7.00000000
168.61621178, -0.00000000, -0.00000000, -0.00000000, 285.40597948, 28.00000000, 0.00000000, 0.00000000, 38.90000000, 12.00000000, 82.00000000, 7.00000000
169.11408211, -0.00000000, -0.00000000, -0.00000000, 285.11125413, 28.00000000, 0.00000000, 0.00000000, 39.00000000, 12.00000000, 82.00000000, 7.00000000
169.61143730, -0.00000000, -0.00000000, -0.00000000, 284.81566027, 28.00000000, 0.00000000, 0.00000000, 39.10000000, 12.00000000, 82.00000000, 7.00000000
170.10827582, -0.00000000, -0.00000000, -0.00000000, 284.51919882, 28.00000000, 0.00000000, 0.00000000, 39.20000000, 12.00000000, 82.00000000, 7.00000000
170.60459615, -0.00000000, -0.00000000, -0.00000000, 284.22187068, 28.00000000, 0.00000000, 0.00000000, 39.30000000, 12.00000000, 82.00000000, 7.00000000
171.10039680, -0.00000000, -0.00000000, -0.00000000, 283.92367674, 28.00000000, 0.00000000, 0.00000000, 39.40000000, 12.00000000, 82.00000000, 7.00000000
171.59567625, -0.00000000, -0.00000000, -0.00000000, 283.62461792, 28.00000000, 0.00000000, 0.00000000, 39.50000000, 12.00000000, 82.00000000, 7.00000000
172.09043298, -0.00000000, -0.00000000, -0.00000000, 283.32469514, 28.00000000, 0.00000000, 0.00000000, 39.60000000, 12.00000000, 82.00000000, 7.00000000
172.58466550, -0.00000000, -0.00000000, -0.00000000, 283.02390930, 28.00000000, 0.00000000, 0.00000000, 39.70000000, 12.00000000, 82.00000000, 7.00000000
173.07837230, -0.00000000, -0.00000000, -0.00000000, 282.72226131, 28.00000000, 0.00000000, 0.00000000, 39.80000000, 12.00000000, 82.00000000, 7.00000000
173.57155187, -0.00000000, -0.00000000, -0.00000000, 282.41975211, 28.00000000, 0.00000000, 0.00000000, 39.90000000, 12.00000000, 82.00000000, 7.00000000
174.06420271, -0.00000000, -0.00000000, -0.00000000, 282.11638261, 28.00000000, 0.00000000, 0.00000000, 40.00000000, 12.00000000, 82.00000000, 7.00000000
174.55632332, -0.00000000, -0.00000000, -0.00000000, 281.81215373, 28.00000000, 0.00000000, 0.00000000, 40.10000000, 12.00000000, 82.00000000, 7.00000000
175.04791220, -0.00000000, -0.00000000, -0.00000000, 281.50706640, 28.00000000, 0.00000000, 0.00000000, 40.20000000, 12.00000000, 82.00000000, 7.00000000
175.53896785, -0.00000000, -0.00000000, -0.00000000, 281.20112156, 28.00000000, 0.00000000, 0.00000000, 40.30000000, 12.00000000, 82.00000000, 7.00000000
176.02948879, -0.00000000, -0.00000000, -0.00000000, 280.89432012, 28.00000000, 0.00000000, 0.00000000, 40.40000000, 12.00000000, 82.00000000, 7.00000000
176.51947350, -0.00000000, -0.00000000, -0.00000000, 280.58666304, 28.00000000, 0.00000000, 0.00000000, 40.50000000, 12.00000000, 82.00000000, 7.00000000
177.00892051, -0.00000000, -0.00000000, -0.00000000, 280.27815123, 28.00000000, 0.00000000, 0.00000000, 40.60000000, 12.00000000, 82.00000000, 7.00000000
177.49782832, -0.00000000, -0.00000000, -0.00000000, 279.96878566, 28.00000000, 0.00000000, 0.00000000, 40.70000000, 12.00000000, 82.00000000, 7.00000000
177.98619544, -0.00000000, -0.00000000, -0.00000000, 279.65856725, 28.00000000, 0.00000000, 0.00000000, 40.80000000, 12.00000000, 82.00000000, 7.00000000
178.47402038, -0.00000000, -0.00000000, -0.00000000, 279.34749695, 28.00000000, 0.00000000, 0.00000000, 40.90000000, 12.00000000, 82.00000000, 7.00000000
178.96130166, -0.00000000, -0.00000000, -0.00000000, 279.03557570, 28.00000000, 0.00000000, 0.00000000, 41.00000000, 12.00000000, 82.00000000, 7.00000000
179.44803779, -0.00000000, -0.00000000, -0.00000000, 278.72280447, 28.00000000, 0.00000000, 0.00000000, 41.10000000, 12.00000000, 82.00000000, 7.00000000
179.93422729, -0.00000000, -0.00000000, -0.00000000, 278.40918420, 28.00000000, 0.00000000, 0.00000000, 41.20000000, 12.00000000, 82.00000000, 7.00000000
180.41986868, -0.00000000, -0.00000000, -0.00000000, 278.09471585, 28.00000000, 0.00000000, 0.00000000, 41.30000000, 12.00000000, 82.00000000, 7.00000000
180.90496048, -0.00000000, -0.00000000, -0.00000000, 277.77940037, 28.00000000, 0.00000000, 0.00000000, 41.40000000, 12.00000000, 82.00000000, 7.00000000
181.38950122, -0.00000000, -0.00000000, -0.00000000, 277.46323873, 28.00000000, 0.00000000, 0.00000000, 41.50000000, 12.00000000, 82.00000000, 7.00000000
181.87348941, -0.00000000, -0.00000000, -0.00000000, 277.14623189, 28.00000000, 0.00000000, 0.00000000, 41.60000000, 12.00000000, 82.00000000, 7.00000000
182.35692358, -0.00000000, -0.00000000, -0.00000000, 276.82838081, 28.00000000, 0.00000000, 0.00000000, 41.70000000, 12.00000000, 82.00000000, 7.00000000
182.83980226, -0.00000000, -0.00000000, -0.00000000, 276.50968647, 28.00000000, 0.00000000, 0.00000000, 41.80000000, 12.00000000, 82.00000000, 7.00000000
183.32212398, -0.00000000, -0.00000000, -0.00000000, 276.19014983, 28.00000000, 0.00000000, 0.00000000, 41.90000000, 12.00000000, 82.00000000, 7.00000000
183.80388726, -0.00000000, -0.00000000, -0.00000000, 275.86977186, 28.00000000, 0.00000000, 0.00000000, 42.00000000, 12.00000000, 82.00000000, 7.00000000
184.28509065, -0.00000000, -0.00000000, -0.00000000, 275.54855355, 28.00000000, 0.00000000, 0.00000000, 42.10000000, 12.00000000, 82.00000000, 7.00000000
184.76573268, -0.00000000, -0.00000000, -0.00000000, 275.22649587, 28.00000000, 0.00000000, 0.00000000, 42.20000000, 12.00000000, 82.00000000, 7.00000000
185.24581187, -0.00000000, -0.00000000, -0.00000000, 274.90359980, 28.00000000, 0.00000000, 0.00000000, 42.30000000, 12.00000000, 82.00000000, 7.00000000
185.72532678, -0.00000000, -0.00000000, -0.00000000, 274.57986633, 28.00000000, 0.00000000, 0.00000000, 42.40000000, 12.00000000, 82.00000000, 7.00000000
186.20427593, -0.00000000, -0.00000000, -0.00000000, 274.25529644, 28.00000000, 0.00000000, 0.00000000, 42.50000000, 12.00000000, 82.00000000, 7.00000000
186.68265787, -0.00000000, -0.00000000, -0.00000000, 273.92989112, 28.00000000, 0.00000000, 0.00000000, 42.60000000, 12.00000000, 82.00000000, 7.00000000
187.16047115, -0.00000000, -0.00000000, -0.00000000, 273.60365136, 28.00000000, 0.00000000, 0.00000000, 42.70000000, 12.00000000, 82.00000000, 7.00000000
187.63771430, -0.00000000, -0.00000000, -0.00000000, 273.27657816, 28.00000000, 0.00000000, 0.00000000, 42.80000000, 12.00000000, 82.00000000, 7.00000000
188.11438588, -0.00000000, -0.00000000, -0.00000000, 272.94867251, 28.00000000, 0.00000000, 0.00000000, 42.90000000, 12.00000000, 82.00000000, 7.00000000
188.59048442, -0.00000000, -0.00000000, -0.00000000, 272.61993541, 28.00000000, 0.00000000, 0.00000000, 43.00000000, 12.00000000, 82.00000000, 7.00000000
189.06600849, -0.00000000, -0.00000000, -0.00000000, 272.29036787, 28.00000000, 0.00000000, 0.00000000, 43.10000000, 12.00000000, 82.00000000, 7.00000000
189.54095663, -0.00000000, -0.00000000, -0.00000000, 271.95997088, 28.00000000, 0.00000000, 0.00000000, 43.20000000, 12.00000000, 82.00000000, 7.00000000
190.01532739, -0.00000000, -0.00000000, -0.00000000, 271.62874545, 28.00000000, 0.00000000, 0.00000000, 43.30000000, 12.00000000, 82.00000000, 7.00000000
190.48911934, -0.00000000, -0.00000000, -0.00000000, 271.29669260, 28.00000000, 0.00000000, 0.00000000, 43.40000000, 12.00000000, 82.00000000, 7.00000000
190.96233102, -0.00000000, -0.00000000, -0.00000000, 270.96381333, 28.00000000, 0.00000000, 0.00000000, 43.50000000, 12.00000000, 82.00000000, 7.00000000
191.43496100, -0.00000000, -0.00000000, -0.00000000, 270.63010865, 28.00000000, 0.00000000, 0.00000000, 43.60000000, 12.00000000, 82.00000000, 7.00000000
191.90700783, -0.00000000, -0.00000000, -0.00000000, 270.29557959, 28.00000000, 0.00000000, 0.00000000, 43.70000000, 12.00000000, 82.00000000, 7.00000000
192.37847008, -0.00000000, -0.00000000, -0.00000000, 269.96022716, 28.00000000, 0.00000000, 0.00000000, 43.80000000, 12.00000000, 82.00000000, 7.00000000
192.84934631, -0.00000000, -0.00000000, -0.00000000, 269.62405239, 28.00000000, 0.00000000, 0.00000000, 43.90000000, 12.00000000, 82.00000000, 7.00000000
193.31963509, -0.00000000, -0.00000000, -0.00000000, 269.28705629, 28.00000000, 0.00000000, 0.00000000, 44.00000000, 12.00000000, 82.00000000, 7.00000000
193.78933499, -0.00000000, -0.00000000, -0.00000000, 268.94923990, 28.00000000, 0.00000000, 0.00000000, 44.10000000, 12.00000000, 82.00000000, 7.00000000
194.25844457, -0.00000000, -0.00000000, -0.00000000, 268.61060425, 28.00000000, 0.00000000, 0.00000000, 44.20000000, 12.00000000, 82.00000000, 7.00000000
194.72696240, -0.00000000, -0.00000000, -0.00000000, 268.27115036, 28.00000000, 0.00000000, 0.00000000, 44.30000000, 12.00000000, 82.00000000, 7.00000000
195.19488707, -0.00000000, -0.00000000, -0.00000000, 267.93087926, 28.00000000, 0.00000000, 0.00000000, 44.40000000, 12.00000000, 82.00000000, 7.00000000
195.66221713, -0.00000000, -0.00000000, -0.00000000, 267.58979201, 28.00000000, 0.00000000, 0.00000000, 44.50000000, 12.00000000, 82.00000000, 7.00000000
196.12895117, -0.00000000, -0.00000000, -0.00000000, 267.24788963, 28.00000000, 0.00000000, 0.00000000, 44.60000000, 12.00000000, 82.00000000, 7.00000000
196.59508778, -0.00000000, -0.00000000, -0.00000000, 266.90517317, 28.00000000, 0.00000000, 0.00000000, 44.70000000, 12.00000000, 82.00000000, 7.00000000
197.06062551, -0.00000000, -0.00000000, -0.00000000, 266.56164366, 28.00000000, 0.00000000, 0.00000000, 44.80000000, 12.00000000, 82.00000000, 7.00000000
197.52556297, -0.00000000, -0.00000000, -0.00000000, 266.21730217, 28.00000000, 0.00000000, 0.00000000, 44.90000000, 12.00000000, 82.00000000, 7.00000000
197.98989873, -0.00000000, -0.00000000, -0.00000000, 265.87214973, 28.00000000, 0.00000000, 0.00000000, 45.00000000, 12.00000000, 82.00000000, 7.00000000
198.45363138, -0.00000000, -0.00000000, -0.00000000, 265.52618739, 28.00000000, 0.00000000, 0.00000000, 45.10000000, 12.00000000, 82.00000000, 7.00000000
198.91675951, -0.00000000, -0.00000000, -0.00000000, 265.17941622, 28.00000000, 0.00000000, 0.00000000, 45.20000000, 12.00000000, 82.00000000, 7.00000000
199.37928170, -0.00000000, -0.00000000, -0.00000000, 264.83183727, 28.00000000, 0.00000000, 0.00000000, 45.30000000, 12.00000000, 82.00000000, 7.00000000
199.84119654, -0.00000000, -0.00000000, -0.00000000, 264.48345159, 28.00000000, 0.00000000, 0.00000000, 45.40000000, 12.00000000, 82.00000000, 7.00000000
200.30250264, -0.00000000, -0.00000000, -0.00000000, 264.13426025, 28.00000000, 0.00000000, 0.00000000, 45.50000000, 12.00000000, 82.00000000, 7.00000000
200.76319857, -0.00000000, -0.00000000, -0.00000000, 263.78426431, 28.00000000, 0.00000000, 0.00000000, 45.60000000, 12.00000000, 82.00000000, 7.00000000
201.22328295, -0.00000000, -0.00000000, -0.00000000, 263.43346484, 28.00000000, 0.00000000, 0.00000000, 45.70000000, 12.00000000, 82.00000000, 7.00000000
201.68275437, -0.00000000, -0.00000000, -0.00000000, 263.08186290, 28.00000000, 0.00000000, 0.00000000, 45.80000000, 12.00000000, 82.00000000, 7.00000000
202.14161143, -0.00000000, -0.00000000, -0.00000000, 262.72945957, 28.00000000, 0.00000000, 0.00000000, 45.90000000, 12.00000000, 82.00000000, 7.00000000
202.59985273, -0.00000000, -0.00000000, -0.00000000, 262.37625593, 28.00000000, 0.00000000, 0.00000000, 46.00000000, 12.00000000, 82.00000000, 7.00000000
203.05747687, -0.00000000, -0.00000000, -0.00000000, 262.02225304, 28.00000000, 0.00000000, 0.00000000, 46.10000000, 12.00000000, 82.00000000, 7.00000000
203.51448247, -0.00000000, -0.00000000, -0.00000000, 261.66745198, 28.00000000, 0.00000000, 0.00000000, 46.20000000, 12.00000000, 82.00000000, 7.00000000
203.97086813, -0.00000000, -0.00000000, -0.00000000, 261.31185384, 28.00000000, 0.00000000, 0.00000000, 46.30000000, 12.00000000, 82.00000000, 7.00000000
204.42663245, -0.00000000, -0.00000000, -0.00000000, 260.95545969, 28.00000000, 0.00000000, 0.00000000, 46.40000000, 12.00000000, 82.00000000, 7.00000000
204.88177406, -0.00000000, -0.00000000, -0.00000000, 260.59827064, 28.00000000, 0.00000000, 0.00000000, 46.50000000, 12.00000000, 82.00000000, 7.00000000
205.33629156, -0.00000000, -0.00000000, -0.00000000, 260.24028775, 28.00000000, 0.00000000, 0.00000000, 46.60000000, 12.00000000, 82.00000000, 7.00000000
205.79018357, -0.00000000, -0.00000000, -0.00000000, 259.88151213, 28.00000000, 0.00000000, 0.00000000, 46.70000000, 12.00000000, 82.00000000, 7.00000000
206.24344871, -0.00000000, -0.00000000, -0.00000000, 259.52194486, 28.00000000, 0.00000000, 0.00000000, 46.80000000, 12.00000000, 82.00000000, 7.00000000
206.69608559, -0.00000000, -0.00000000, -0.00000000, 259.16158705, 28.00000000, 0.00000000, 0.00000000, 46.90000000, 12.00000000, 82.00000000, 7.00000000
207.14809285, -0.00000000, -0.00000000, -0.00000000, 258.80043978, 28.00000000, 0.00000000, 0.00000000, 47.00000000, 12.00000000, 82.00000000, 7.00000000
207.59946909, -0.00000000, -0.00000000, -0.00000000, 258.43850416, 28.00000000, 0.00000000, 0.00000000, 47.10000000, 12.00000000, 82.00000000, 7.00000000
208.05021295, -0.00000000, -0.00000000, -0.00000000, 258.07578129, 28.00000000, 0.00000000, 0.00000000, 47.20000000, 12.00000000, 82.00000000, 7.00000000
208.50032306, -0.00000000, -0.00000000, -0.00000000, 257.71227228, 28.00000000, 0.00000000, 0.00000000, 47.30000000, 12.00000000, 82.00000000, 7.00000000
208.94979803, -0.00000000, -0.00000000, -0.00000000, 257.34797824, 28.00000000, 0.00000000, 0.00000000, 47.40000000, 12.00000000, 82.00000000, 7.00000000
209.39863651, -0.00000000, -0.00000000, -0.00000000, 256.98290026, 28.00000000, 0.00000000, 0.00000000, 47.50000000, 12.00000000, 82.00000000, 7.00000000
209.84683712, -0.00000000, -0.00000000, -0.00000000, 256.61703948, 28.00000000, 0.00000000, 0.00000000, 47.60000000, 12.00000000, 82.00000000, 7.00000000
210.29439850, -0.00000000, -0.00000000, -0.00000000, 256.25039699, 28.00000000, 0.00000000, 0.00000000, 47.70000000, 12.00000000, 82.00000000, 7.00000000
210.74131929, -0.00000000, -0.00000000, -0.00000000, 255.88297392, 28.00000000, 0.00000000, 0.00000000, 47.80000000, 12.00000000, 82.00000000, 7.00000000
211.18759813, -0.00000000, -0.00000000, -0.00000000, 255.51477139, 28.00000000, 0.00000000, 0.00000000, 47.90000000, 12.00000000, 82.00000000, 7.00000000
211.63323365, -0.00000000, -0.00000000, -0.00000000, 255.14579051, 28.00000000, 0.00000000, 0.00000000, 48.00000000, 12.00000000, 82.00000000, 7.00000000
212.07822450, -0.00000000, -0.00000000, -0.00000000, 254.77603241, 28.00000000, 0.00000000, 0.00000000, 48.10000000, 12.00000000, 82.00000000, 7.00000000
212.52256932, -0.00000000, -0.00000000, -0.00000000, 254.40549823, 28.00000000, 0.00000000, 0.00000000, 48.20000000, 12.00000000, 82.00000000, 7.00000000
212.96626677, -0.00000000, -0.00000000, -0.00000000, 254.03418908, 28.00000000, 0.00000000, 0.00000000, 48.30000000, 12.00000000, 82.00000000, 7.00000000
213.40931548, -0.00000000, -0.00000000, -0.00000000, 253.66210609, 28.00000000, 0.00000000, 0.00000000, 48.40000000, 12.00000000, 82.00000000, 7.00000000
213.85171410, -0.00000000, -0.00000000, -0.00000000, 253.28925041, 28.00000000, 0.00000000, 0.00000000, 48.50000000, 12.00000000, 82.00000000, 7.00000000
214.29346130, -0.00000000, -0.00000000, -0.00000000, 252.91562317, 28.00000000, 0.00000000, 0.00000000, 48.60000000, 12.00000000, 82.00000000, 7.00000000
214.73455573, -0.00000000, -0.00000000, -0.00000000, 252.54122550, 28.00000000, 0.00000000, 0.00000000, 48.70000000, 12.00000000, 82.00000000, 7.00000000
215.17499603, -0.00000000, -0.00000000, -0.00000000, 252.16605855, 28.00000000, 0.00000000, 0.00000000, 48.80000000, 12.00000000, 82.00000000, 7.00000000
215.61478088, -0.00000000, -0.00000000, -0.00000000, 251.79012345, 28.00000000, 0.00000000, 0.00000000, 48.90000000, 12.00000000, 82.00000000, 7.00000000
216.05390892, -0.00000000, -0.00000000, -0.00000000, 251.41342136, 28.00000000, 0.00000000, 0.00000000, 49.00000000, 12.00000000, 82.00000000, 7.00000000
216.49237883, -0.00000000, -0.00000000, -0.00000000, 251.03595342, 28.00000000, 0.00000000, 0.00000000, 49.10000000, 12.00000000, 82.00000000, 7.00000000
216.93018926, -0.00000000, -0.00000000, -0.00000000, 250.65772078, 28.00000000, 0.00000000, 0.00000000, 49.20000000, 12.00000000, 82.00000000, 7.00000000
217.36733889, -0.00000000, -0.00000000, -0.00000000, 250.27872459, 28.00000000, 0.00000000, 0.00000000, 49.30000000, 12.00000000, 82.00000000, 7.00000000
217.80382638, -0.00000000, -0.00000000, -0.00000000, 249.89896602, 28.00000000, 0.00000000, 0.00000000, 49.40000000, 12.00000000, 82.00000000, 7.00000000
218.23965040, -0.00000000, -0.00000000, -0.00000000, 249.51844620, 28.00000000, 0.00000000, 0.00000000, 49.50000000, 12.00000000, 82.00000000, 7.00000000
218.67480962, -0.00000000, -0.00000000, -0.00000000, 249.13716631, 28.00000000, 0.00000000, 0.00000000, 49.60000000, 12.00000000, 82.00000000, 7.00000000
